latitude,longitude
48.8270062 , 2.1891234
45.2564263 , 5.9060405
46.6171292 , 4.2142703
47.8762567 , 7.3038253
48.7519051 , -0.01366150762884543
47.0287 , 6.5738489
48.8094439 , 2.2966955
45.7593759 , 4.8909698
48.4826196 , 2.3483093
47.9010612 , 7.2170993
45.4346792 , 4.4173634
46.421411 , 0.0428173
48.7348502 , 2.2941185
48.5415876 , 7.4179479
43.4551452 , 1.6123109
49.3178382 , -1.1011987
43.5110853 , 1.3884383
47.360977 , -1.4081575074626866
45.9843753 , 4.716647
45.4168126 , 4.7369645
48.2689379 , 6.97606782124553
43.4799993 , 1.3869708
43.2996145 , -0.3084001
48.804277 , 2.1324062
47.2647651 , -0.0991184
44.843171 , 2.6609609685314686
43.61001795 , 1.4985796696996467
45.84653 , 5.042545019230769
43.6053477 , 2.2408086
45.624763 , -1.0244681
50.4820677 , 1.597874
48.8202874 , 2.4154354
45.2166893 , 6.4728805
48.8772053 , 2.2487279
50.1052464 , 1.8342158
43.4908554 , -0.7802025
46.95564 , -0.5905533
48.8452027 , 2.4176858
47.6217323 , 4.3342302
48.8385974 , 2.3086096
45.2164263 , 4.3437705
50.110929 , 3.0376225
43.6211264 , 1.4700505
47.2626341 , 4.5559237
43.3028039 , 5.3673115
45.6957827 , 4.793783
47.3431523 , 1.187357
48.0701373 , 2.0507595
46.3199222 , -0.421016
47.8039294 , 1.0712999
50.5350572 , 2.9505476
46.36969115 , 6.475803723929502
50.666541300000006 , 3.2115837757474583
48.800229400000006 , 2.03682217027766
50.481255 , 2.544993
45.8988154 , 6.1185597
47.2120234 , 4.9724797
48.5108053 , 3.9003347
48.802004 , 6.2646217
45.7449642 , 4.8670888
49.5685722 , 0.9535741
49.2455932 , 4.0122344
44.4853013 , 0.9430983
48.8518471 , 2.3189437
48.419739 , 1.4669417
45.1985217 , 0.7407778
48.3808391 , -1.9793737
50.2843022 , 3.3170511
48.4993488 , 4.9476882
47.03627655 , -1.6421336467157346
47.3825077 , -2.2005004
43.0794896 , 0.5796488
50.9310859 , 1.7986896
48.7675355 , 7.8584134
46.5804846 , 1.9871469
45.7973149 , 1.1450452
45.5345561 , 6.2150101
48.6128354 , -2.0365695
45.2103926 , 5.40134
48.8375486 , -1.5915804
47.8578122 , 4.5720616
48.1784243 , -1.9189398
51.0180115 , 2.4430259
47.3476193 , -2.5100802
43.3176275 , 0.0647544
45.7524993 , 6.4200099
45.673235 , 4.7536573
45.9403533 , -0.9715964
48.9153283 , 2.2755822
50.3816288 , 3.0476895
44.3564495 , 2.5797016
48.0673116 , -2.7542745
48.0620704 , 0.1638684
49.36414255 , 6.142389783839347
45.1933889 , 1.4500698
47.270725 , 5.834655
48.3189515 , 2.0879593
44.7921205 , -0.6828674
49.3640026 , 0.0832465
43.7120668 , 0.6245930198471124
45.39677545 , 4.32480365157457
43.605543 , 1.4814714
45.3018554 , 4.2747853
45.3692609 , 4.8100093
46.2062856 , 4.3395666
50.4199182 , 2.8941088
49.10054375 , 6.1820755904526195
49.250342 , 3.9773908
47.4023565 , -0.5264285
46.3406313 , 2.601467
43.5038512 , -1.4951458
50.6026766 , 3.089936
46.629346 , 5.222955
48.2681337 , 4.0885676
48.4853813 , 7.7149545
48.7644379 , -0.728997
43.7002984 , 7.2672623
47.2498786 , -1.4862335
45.9026857 , 4.1801586
48.4892694 , 6.6955634
48.924033550000004 , 2.256564378011757
47.3410797 , 0.6141421
47.1608091 , -1.2654219
47.4016217 , 5.0197866
46.1610165 , -1.1499241
47.2031382 , -0.9841121
47.251174750000004 , -1.606046300230123
48.985833 , 1.81052
47.6848038 , -0.8703691
45.2033368 , 4.032716
48.5247454 , 2.384678
47.9941055 , -0.1521634
45.9151886 , 6.1384526
48.8109156 , 2.1916864
48.6682591 , 7.5154358
48.4522752 , -2.0612754
48.6357486 , -2.0142251
43.4589586 , 1.3266367
47.1313313 , 4.4870749
47.1433729 , 4.9427651
48.4878091 , 7.4964729
48.8294966 , 2.3223939
46.7675251 , -1.5072713
43.2962503 , 5.3867827
48.3206913 , 0.8048291
47.4610907 , 6.8260598
45.8593577 , 5.9484211
43.73088655 , 0.8782644958382742
46.8098565 , 1.684281703030302
46.3917963 , 5.8643057
47.1438916 , -1.6922105
49.158715 , 5.3865989
50.3824082 , 2.3369689
43.4849663 , -0.7766274
46.3023594 , 4.8304888
48.0048054 , 0.1972792
46.4138082 , -1.576822
50.0166967 , 3.7865068
46.2484666 , 3.63561
46.3554655 , 2.5874049
42.9642713 , 1.6089909
43.5265871 , 5.4462912
47.236454 , 5.925416
43.5612533 , 1.6549877
44.7726993 , -0.7023191
43.640338549999996 , 3.963105070977423
48.1004706 , -1.707309
48.0446838 , -1.6032134
45.4887911 , 5.5929068
47.2297929 , -1.5722742
44.51754835 , 3.500312098025207
47.6276242 , -0.7136213
49.1928104 , -1.0242503
47.8270815 , -0.7065898
48.156295 , -0.39651800672105664
48.568182 , 6.1876652
48.7718006 , 5.1693023
50.6362204 , 2.2590301
43.2317088 , 0.0837597
42.6723285 , 2.8274833
48.7909849 , 7.8368611
48.3197775 , 7.7027395
48.5799277 , 7.7169946
47.8323402 , 7.0778047
47.9619704 , 7.2384941
45.7555713 , 4.875839
45.7532365 , 4.8913279
46.558342 , 5.000876
48.374264 , 0.246963
48.2732768 , 0.459524
45.9214013 , 6.1448146
46.1864638 , 6.2485961
45.8918242 , 6.1110035
48.8269625 , 2.3245475
48.8853849 , 2.34972
46.2218457 , -0.1446366
49.893532199999996 , 2.2852264194749132
46.7618723 , -1.837127
48.636305 , 2.320699
48.7032141 , 2.2437053
48.8855244 , 2.2022133
48.8780184 , 2.2517966
48.79925 , 2.400866
45.3768746 , 4.2171662
48.8075562 , 2.2982534
44.991622 , -0.2723997
48.0290185 , -1.7589559
43.547681 , 1.1924738
48.6480122 , 1.5354915
43.6649962 , 4.0361593
47.2052254 , 0.18286081011227112
46.4349615 , 1.8298479
48.762776349999996 , 2.282974352660399
47.7404605 , -3.3754933
45.8667392 , 5.9438181
46.5094084 , -1.7771871
48.051652 , 0.1463781
45.7160932 , 4.8097974
50.6534817 , 3.0133961
45.9956133 , 4.6469005
45.6328197 , 4.4553866
44.5018117 , 0.1810978
45.6062024 , 4.0658461
48.8015493 , 7.9047015
48.8245183 , 2.1259403
48.5123969 , -1.948963
45.5281688 , 4.6158188
48.9025142 , -1.5111221
50.8317131 , 2.2111388
45.2576988 , 1.7596031
50.62406 , 2.549953
46.1634416 , 6.3543131
47.3604634 , -1.9448967
45.5806969 , 5.8919133
48.8904005 , 2.2935613
48.169591 , 4.2187023
46.6700415 , -1.42933
43.2039614 , 0.1164214
47.8089552 , 7.2398243
50.3885779 , 3.621142
44.4463119 , 1.4408465
49.3628766 , 4.171289
49.2848518 , 4.0569248
48.6533116 , 7.2356579
43.185394 , -0.1148327
45.6278605 , 4.8554087
47.8207498 , -0.7080026
48.806783 , 2.1309203
47.2851065 , 6.1333604
47.8998323 , 1.9060333
48.2923803 , 4.0740823
43.6485874 , 0.5906277
50.6802025 , 3.247582
45.4504998 , 4.7679619
43.2906808 , 0.0696624
48.0834465 , 7.3497368
46.6604743 , -1.4313016
43.3804387 , 0.83751
49.2887494 , 0.1892959
48.758326 , 7.7808733
47.5910952 , 0.908655
47.4359195 , -2.089894
48.0083982 , 0.1357969036270587
45.6759267 , 5.9076112
48.650352 , 6.805965
48.7644379 , -0.728997
48.752597 , 6.1583042
48.7342931 , 6.1683692
50.276863 , 3.9741226
45.6942136 , 4.7928523
49.1147526 , -1.0908263
47.5199468 , -0.881027
45.8252023 , 1.2324683
43.0632848 , 0.1487467
48.0530985 , 7.2075659
48.2929047 , 4.0467142
49.4003351 , 3.3222796
48.812738 , 2.333496
48.7503551 , 2.4830241
50.2306719 , 2.1149783
47.7786193 , -3.0102703
49.1447791 , 0.2221532
44.8939659 , -0.7459500467548974
47.9591992 , -1.4975436
46.5210126 , 5.6105149
47.2510013 , -2.1656117
48.6258772 , 6.345852
47.0129841 , 3.1465285
49.433443 , 2.0850634
43.4838475 , -1.4995716
42.7040702 , 2.9022092
46.7737328 , 4.8335556
49.7190975 , 1.0999755
48.7318593 , 2.2876786
48.7016512 , 2.4863697
48.8915192 , 2.349306
49.900789 , 3.627041
43.3390417 , 5.4206664
45.5790114 , 1.7179318
47.2598295 , 5.9709579
47.219345 , 5.965301
48.0270808 , -3.7060608
47.2548862 , 1.6543074
47.4042147 , 0.6686364
47.3861884 , 0.6768049
45.3963622 , 4.3269718
47.4384681 , -2.0942021
47.910488 , 1.971035
44.1794933 , 0.5674268
47.123233 , -0.9911652
47.6852958 , -0.8728927
49.3787966 , -1.4223344
48.2876095 , -0.8937245357142851
48.6884279 , 6.1702764
48.7691629 , 5.1583268
48.9524822 , 6.8752884
49.1117835 , 6.094904063025211
50.460315 , 3.2809446
50.7999019 , 2.4866029
50.7227777 , 3.1866686
48.604094 , 0.1713857
50.5946752 , 2.4046166
50.700538 , 1.5891023
42.8110412 , 2.5077154
45.9363924 , 4.7200298
45.7642684 , 4.9295598
46.6915916 , 4.3524931
45.8947738 , 6.1161501
49.5713408 , 0.4705622
49.6397817 , 0.2229862
49.617133 , 0.7525635
48.974069 , 2.6407168
48.9420378 , 2.614302
48.8779007 , 2.1445601
46.5555418 , 0.3319001
45.8279971 , 1.2612489
48.0948801 , 6.610209
48.007293 , 6.716753
48.4353149 , 2.3771195
48.7011594 , 2.4858351
48.8292489 , 2.2510882
48.8109156 , 2.1916864
48.8705412 , 2.2258393
48.9577133 , 2.3027555
48.9456744 , 2.2335456
48.9236234 , 2.2082092
48.1186105 , -1.6893714
47.1608466 , 1.5658859
48.5710332 , 7.7117216
48.0538022 , -2.9561021
49.18474 , 6.895844
44.9171252 , -0.4283981
43.6217711 , 6.6908153
49.0799151 , 0.7780487
47.4242604 , 0.9774477
44.075619 , 1.3710144735876735
47.9613669 , -3.8392174
48.4294788 , 2.1371488
47.4670619 , -0.4973042
47.42354 , -0.6091392
48.008848 , 0.2175212
47.7404048 , -1.1730965
48.5287307 , 7.7104597
47.7810701 , 5.6027309
47.7515861 , 7.3828137
45.5901404 , 4.3180848
45.4223198 , 4.4100482
48.1110905 , -1.6776947
45.8159758 , 3.7643181
46.31467 , 0.1868858
50.547672 , 3.039432
47.4518533 , -0.5377277
48.5642085 , 7.5643144
46.0394168 , 4.072117
47.3030274 , -0.6290703
48.9475951 , 2.5344872
47.7121114 , -3.3136439
42.70876665 , 2.846695148306828
48.1966031 , 3.2656434
48.8454613 , 2.2945456
49.9422745 , 4.6375429
43.2094113 , 2.3605846
50.6189094 , 3.0499309
49.797175 , 3.461248
46.9126827 , 6.3530706
47.2393085 , 6.0213689
47.3136851 , -2.3115992
49.3369399 , 6.0792829
50.3875388 , 3.1114628
50.4748535 , 2.8865154
43.4945556 , -1.4685473
43.504397 , -1.4675284
48.5845821 , 2.8065708
44.0136844 , 1.3506642
48.7411104 , 2.2822119
48.7860701 , 2.4255396
48.9712993 , 2.2576393
48.8403649 , 2.3951878
48.8235261 , 2.3245239
49.041624 , 3.404298
46.5608332 , 3.3204794
46.5731923 , 3.3585904
43.2109289 , 2.3412114
43.0551111 , 2.2138254
49.1445612 , -0.2512663
49.1994414 , -0.2929307
45.6879025 , -0.3341253
46.17819265 , 1.87782089801816
47.519843 , 6.6604638
44.2592949 , 4.6470176
43.6720865 , 1.4267039
43.44583874999999 , 3.7562823938976813
47.1899496 , -1.5197437
47.5650291 , -0.5036196
47.0168675 , -0.8502924
48.7233796 , 3.7207144
49.3702734 , 5.8962855
49.5011175 , 5.7836623
48.636712599999996 , 7.097741420929063
49.1088014 , 6.3908577
49.351477 , 6.06308
50.3882215 , 3.1195749
48.430979 , 0.0851688
50.5074607 , 2.7295897
50.3990554 , 2.8353462
50.4686185 , 2.9903452
43.327214 , -1.0336194
45.8352352 , 4.617965
48.8297485 , 2.3493566
49.512167 , 0.125876
48.4778239 , 3.1337018
48.5385731 , 2.6334064
48.9347482 , 2.1771928
47.5382653 , 6.9712092
48.8702763 , 2.2269182
48.8616083 , 2.5266255
43.1190268 , 6.1286095
48.7242292 , 2.2604003
48.8364658 , 2.7096395
43.3418469 , 3.2503216
43.3464219 , 5.4254289
46.2314779 , 1.4850111
47.4949397 , -0.4291668
47.2885442 , 0.7357555
43.5760228 , 1.4622442
43.6977744 , 4.2785153
49.2267704 , 4.0119688
46.111252 , 2.6952746
49.3575071 , 2.7899324
43.1031215 , -0.42612
46.1694112 , -1.1701396
46.3418031 , 2.6024558
49.076542 , 7.020444
44.0827967 , 5.5478244
43.8484797 , 5.1117907
48.8744301 , 2.3569015
43.6377804 , 5.0991522
45.7746566 , 6.2197379
45.9249362 , 6.7174
45.9051184 , 6.7019837
48.927751 , 2.390475
48.936936 , 2.371216
48.9456744 , 2.2335456
43.1162511 , 6.1099241
43.9214476 , 5.0661744
43.296136 , 5.4260217
43.0564415 , 2.2147512
42.4939506 , 2.7409829
43.6417785 , 3.8200457
49.672589 , 1.283211892857146
45.1454217 , 5.7173122
43.5541299 , 7.0170019
42.7124749 , 2.8957577
43.638964 , 4.810516113333333
43.287372 , 5.4475427
44.6896364 , -0.4209281
45.1902849 , 5.7280524
43.4738871 , 6.555454
43.8747135 , 5.4014583
48.8218244 , 2.3583444
48.8980971 , 2.336953
46.4750215 , 2.83105
49.7741185 , 4.7212582
43.5184445 , 4.9666904
43.7431113 , 5.0772913
49.2980897 , 0.8737524
49.248159 , 0.37708527308394457
48.394755 , -4.4792124
48.3881838 , -4.4901309
48.1961123 , -4.0947894
44.7510819 , -0.5456191
45.1672102 , 5.6943599
49.2186107 , -1.5311926657961603
50.2798744 , 3.1034232
50.6895635 , 3.160531
45.5489103 , 3.742878
43.4358286 , 6.7540216
48.8972132 , 2.2385275
43.2825281 , 5.4311801
46.071375599999996 , 6.324877338888892
43.5463052 , 1.4538787
43.1230331 , 5.8778146
48.2333344 , -4.354673
47.8862573 , 3.094611
45.1732379 , 5.7585644
43.9454192 , 4.224775
49.178468699999996 , -0.3498828705056113
48.9234464 , 2.4594778
44.8734269 , -0.5702264
48.9305674 , 2.355056
43.3391053 , 5.4393378
50.6864224 , 3.1864377
48.7378854 , 1.3900474
45.9113569 , -1.2646631
43.3294232 , 5.365604
48.4535539 , 1.4654224
48.865392 , 2.561241
46.4843004 , 6.0601499
44.8500603 , -0.3277135
48.9217493 , 2.0287645
48.6554696 , 2.3860402
48.874477 , 2.435641
48.8749786 , 2.5824034
44.9198422 , -0.2307674
43.4064454 , 6.0637867
43.1430909 , 6.3451517
48.8249576 , 3.0383809
46.1979475 , -1.3527384912873952
48.2253251 , -4.5062504
45.18212525 , 5.792475043014129
48.9713015 , 2.3813521
44.6579966 , -1.1542945
44.6015065 , -0.9380469
47.3591113 , 1.7436746
50.4490849 , 2.7534133
48.7389899 , 2.7476942
49.909329 , 2.300527
46.8224893 , 0.5574013
47.8770261 , 3.3531102
48.1925391 , 3.2996767
49.0081173 , 2.4018015
48.8261224 , 2.3288941
49.5954832 , 3.3798555
46.3615605 , 2.5347217
44.9460337 , 4.8450069
43.303802 , 5.3680613
49.2850357 , -0.5366187
46.1871724 , -1.0118957
48.3983528 , -4.4726941
44.7674994 , -1.1395337
44.7031727 , -1.0366808
48.5265509 , -1.8482777
45.5826768 , 4.7989371
48.9095796 , -1.3504012
48.7319782 , 3.5584072
49.2620879 , 3.9825469
48.9243314 , 6.6380579
51.0151374 , 2.3018733
50.6107741 , 3.0131361
48.9280982 , 0.19791141699125514
50.522992 , 2.8738319249999984
43.3550586 , -1.7745275
45.7495387 , 6.4168295
46.0766014 , 6.407805
49.0284932 , 1.8590629
50.0033877 , 2.649256
49.8675874 , 2.5175428
43.852063 , 1.2343677510424407
48.5298289 , 2.0120469333329787
48.6119421 , 2.3247833
48.7457064 , 2.2956875
48.9354034 , 2.461534527664976
48.9115017 , 2.477
48.9234464 , 2.4594778
48.9632601 , 2.3597008
48.8146533 , 2.4154358
44.881422 , -0.6137553
47.6647042 , 3.7347752
43.3695715 , 5.6329029
48.7513386 , 2.4917772
49.0152742 , 2.0820247
43.5240114 , 1.4064319
49.5720439 , 0.4722083
45.6908426 , -0.3221886
45.1785522 , 5.6978183
45.9054025 , -0.9622046
45.543213 , 3.245308
48.4496731 , -4.2626395
43.8366658 , 5.0516834
43.57836 , 1.4406156
43.4381168 , 6.7594506
46.1305148 , -1.086093
48.805993 , 2.55028
43.2757523 , 5.3955475
49.5001298 , -1.4710173
49.001823 , 2.420908
44.5549543 , 6.0755796
48.8759727 , 2.2316195
45.6172432 , 5.1560947
48.6532635 , 2.3726446
46.1622146 , -1.141989
43.2543555 , 5.3833173
48.7892361 , 1.6013095
48.1786023 , 6.4337049
48.7870817 , 2.3911526
50.705458 , 3.2305859
48.90854005 , 2.5439289648928023
43.2929108 , 5.5658872
48.962021 , 1.8087924
49.0366412 , 3.9701561
48.886446 , 2.3944873
50.2548777 , 3.912903
43.5491269 , 1.5360213
43.6421459 , -1.4326088
48.6591102 , 2.3665195
43.4095399 , 3.6737797
43.2228133 , 0.0631175
43.7324771 , 7.2865386
49.5793135 , 2.9958927
49.000478 , 2.4148758
45.2429258 , 4.6656974
44.4890439 , 4.7200324
48.7169345 , 2.2337003798109576
43.4118502 , 1.3888893
46.8549502 , 6.1579026
43.9855498 , 4.1060726
43.4341594 , 1.4442723
43.6358168 , 3.817343
50.6381403 , 2.3967422
45.7716473 , 4.9676254
45.7665815 , 4.8803543
45.8330185 , 6.1668735
43.4517894 , 6.752222
48.1794767 , 3.0931364
48.649172 , 2.4094219
48.7788876 , 2.3389091
48.8762567 , 2.33256
48.8809801 , 2.2850743
45.873165 , 5.69576
43.2125942 , 2.3487066
43.8832633 , 4.8544943
43.3092982 , 5.3965895
43.2702299 , 5.4230091
43.3312671 , 5.4061847
45.4749514 , 0.0309191
45.6781588 , 0.1979367
48.7461553 , -3.2615999
49.1603052 , 1.3336951
47.9033215 , -4.2838171
43.622796 , 1.4260834
43.5852727 , 1.4120228
44.909887999999995 , -0.6350870609926622
44.5399265 , -1.1577608
47.97795 , -1.7217747
46.5816871 , 1.9865624
49.090551 , 4.8926705
49.2910878 , 5.7279081
47.837216999999995 , -2.6389565962223767
47.4836492 , -3.1191193
49.0643783 , 6.3109806
49.100051 , 6.1537929
47.0108268 , 3.1785855
50.1705312 , 3.2587805
50.7002932 , 3.1818571
49.3826859 , 2.4018614
49.6071574 , 2.0759513
49.1874604 , 2.4155665
49.2112769 , 2.6025368
50.277953499999995 , 2.7816640531756454
50.73279 , 3.151414
45.7711352 , 4.9635466
45.7635252 , 4.79665
48.8903249 , 2.3557856
49.6264187 , 1.1752775
48.7757923 , 2.0006787
50.0147355 , 1.5140832
49.909601 , 2.5129342
49.8607382 , 2.2398055
47.8469661 , 3.5802132
48.6133688 , 2.481063796846016
48.8427672 , 2.2381959
48.8045764 , 2.2892413
48.8035276 , 2.2667634
48.9361418 , 2.3497829
48.8538342 , 2.4694928
50.6948321 , 3.0432445
44.856569 , -0.6532709
45.4805516 , 4.4431101711805905
48.4074223 , -4.4950873
43.1093512 , 0.7245086
44.5204293 , 2.7622086
46.0492427 , 5.3341697
44.4301094 , 4.7119504
45.0153358 , 4.9387507
50.6902908 , 2.8854266
43.6605596 , 3.9388452
46.1615437 , 2.8340797
45.0441056 , 5.0340074
47.4107262 , 2.9247827
49.7912104 , 0.9992494
48.7028539 , 2.428494
43.3282494 , 5.4099781
48.9699372 , 6.7040255
48.825049 , 2.2593663
49.8754503 , 2.2810038
49.3199268 , 2.320185
48.9843381 , 2.4407345
48.9735557 , 2.4002402
50.304961 , 2.7956131
50.612517 , 3.0186314
48.8941238 , 2.380905
48.7781167 , -3.2315066962729166
43.6871435 , 7.2122695
49.409734 , 3.516977
45.1977128 , 6.6645495
47.0977714 , 2.4899182
45.661733 , 5.920673709459457
43.1755141 , 2.9934309
48.5713402 , 1.9385784
50.9572854 , 1.8493454
42.679909 , 2.9396621
45.8767334 , 4.7098811
48.5520249 , 2.6526031
48.8443153 , 2.5834684
43.6105135 , 3.1512588
46.1065047 , -0.7497445
43.2098061 , 2.3280142
44.5204268 , 3.5029696
45.8736702 , 3.0418356
42.7441033 , 2.9185692
49.618845 , 3.206628
49.6605229 , 3.3684765
43.8386345 , 4.3723275
50.158231 , 2.3389278
45.98406935 , 3.0879646381222523
50.473891 , 1.7756048
48.7085112 , 2.3879609
49.7358597 , 4.8490477
49.5435449 , -1.5874569
44.8956355 , 4.6446027
48.6834392 , 2.9571302
45.7501127 , 4.8004186
50.3015743 , 2.781896
48.4789694 , 7.2199139
45.7238369 , 4.8724381
47.7982405 , 3.579807
49.8770522 , 2.3266868
43.4521137 , 1.4012829
48.6300559 , -3.300239
48.8769048 , 2.4071896
43.5811463 , 5.000907
49.2323508 , 2.8790384
45.7978852 , 3.1690344
44.5601824 , 2.2509558
48.7933 , 2.434612
49.8682785 , 0.7122202
46.8257422 , 1.7010581529411766
44.291936 , 4.0966119
48.0108271 , -4.1036492
43.4596292 , -1.5476439
48.6898796 , 1.073519
47.5828772 , 1.3065723
43.2993256 , 5.434768
49.8590557 , 3.2918146
48.6480102 , 2.562767336607456
48.589949 , -0.3574097
48.7139594 , 2.25912
49.4034351 , 2.8180303
45.7996833 , -1.0488041
49.7581947 , 0.3740509
45.4046904 , 3.3184217
49.613093 , 1.5452955
43.8749229 , 4.9007743
49.2148289 , 1.16908
46.1144801 , 4.7332187
48.7056297 , 2.3153821
44.8510201 , 0.0992458
43.3920857 , 3.1023426
45.7086251 , 4.8553301
50.4311896 , 2.8641762
48.8681424 , 2.2987653
43.542115 , -0.275598
49.1826585 , 1.3572787
46.20011 , 5.1903414
44.9119105 , 4.4402298
49.3748757 , 3.3376239
49.3670197 , 3.3949376
48.866178 , 1.7911387
47.6572648 , -3.201383
48.8923073 , -0.1897811
49.2794525 , 1.0284648
44.6358127 , -0.9576613
48.8006836 , 2.9855664
43.2946282 , 1.2255255
43.4407388 , 3.6814507
45.3963622 , 4.3269718
47.1323285 , -1.7507725
49.0660252 , 6.1594395
50.3708322 , 3.083816
49.1665147 , 2.2440166
50.2702171 , 2.7743744
50.3735357 , 2.8098428
47.6891384 , 6.5040201
46.1357272 , 6.2690965
48.5433879 , 2.6345875
49.0754588 , 2.7886936
46.5894948 , 0.357187
46.5833716 , 0.3430913
48.8049567 , 2.3146605
48.9936373 , 2.336008
49.8430785 , 3.2777882
43.5523041 , 7.0167075
43.6181343 , 6.972729
44.5406531 , 4.6848644
42.9304307 , 1.8449373
47.049249 , 6.48827
47.9856805 , -4.4253157
43.8331898 , 4.3486732
43.9910499 , 3.6068382
44.8952006 , -0.5023688
43.6321482 , 3.9074148
48.0882177 , -1.6199656
48.0074717 , -1.8440818
